id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
2a9b7f88-7ef6-47f4-baa2-d0be53f2265c,A Google user,Its siw amizing,5,0,,2023-05-17 19:15:10,neutral,0.0,90.99000000000004,15,False,False,87,2,Other,False
c46fa8eb-122b-4146-87eb-17392708b4d6,A Google user,Xoss,5,0,,2023-05-17 07:33:10,neutral,0.0,121.22000000000003,4,False,False,-1,2,Other,False
a4e32202-aee0-409d-a5ae-4c4069428ea7,A Google user,"I'll rate this game for three stars because it doesn't have plenty battle Royal map like pubg mobile,but the game is kind of cool,please too the people who made this game,please made some new battle Royal map and we need plenty of battle Royal map thanks.",3,1,,2023-05-16 17:01:22,joy,0.3365,47.95804347826089,255,False,True,24,7,Battle Royale Game,False
798075bd-271d-4fc0-8d18-d5cb3f948ac4,A Google user,Very Good Game,5,0,,2023-05-15 21:15:32,joy,0.4927,90.99000000000004,14,False,False,73,0,Mixed or Neutral Feedback,False
9e9187f4-ca0d-45da-aa15-e838330753b4,A Google user,Nice 💯,5,0,,2023-05-15 15:07:33,neutral,0.4215,121.22000000000003,6,False,False,92,5,Performance and Lagging,False
e477b7bd-299e-4291-99c5-cfbac160e7b8,A Google user,I like the game its going well and I ijon,4,0,,2023-05-15 00:32:41,joy,0.5574,103.625,41,False,False,32,4,Game nostalgia,False
1694622e-286d-480b-ab23-2c118134b25b,A Google user,I like it but it won't let me get on,5,0,0.100.485,2023-05-14 16:31:59,sadness,0.1901,112.08500000000001,36,False,False,-1,2,Other,False
a4940e66-3eec-4c6a-a9eb-9cc0bc095535,A Google user,"Quite surprised though,I saw so many disappointing reviews on this game before I tried it but it performed almost perfectly. Climbing, droid many more cool stuff I recommend this to anyone who wants a more stylish and good graphics battle royale. Runs well on almost any low end device too.",4,0,,2023-05-14 11:07:22,surprise,0.9276,64.71033333333337,290,False,False,34,7,Battle Royale Game,False
0afb1a5a-18be-4a24-9447-4177cb8b1104,A Google user,Good,5,0,,2023-05-14 00:59:42,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
85943ac7-ab73-4d0b-a5c9-38b2778785a0,A Google user,This is a great game.It have some og pubg sound but it's more futuristic but can I ask you a favor.Add first person view pls cuz I'm having a bad time using third person view tq.,4,0,0.100.485,2023-05-13 23:08:40,neutral,-0.4118,88.905,178,False,True,16,2,Other,False
0d5fe38b-d1b4-4229-9499-fcb5e501e543,A Google user,Worse game I ever played,1,0,,2023-05-13 11:44:18,disgust,-0.1779,100.24000000000002,24,False,False,93,4,Game nostalgia,False
98e0b878-cd88-4084-8b2e-345958dcbc3c,A Google user,Best pubg copy I like kipee,5,0,,2023-05-13 00:05:13,joy,0.7717,102.045,27,False,False,26,7,Battle Royale Game,False
051e7aa8-2057-4efb-9a6d-87d4a706e7a4,A Google user,freaking game i just download it i got too many bugs already i cant even touch a single thing in this game and it auto plays wth,1,0,,2023-05-12 20:56:00,surprise,-0.6369,69.76333333333335,128,True,False,-1,2,Other,False
cb441bd8-fb9b-401e-ab64-dad5135247d5,A Google user,"It's 2023 and you didn't solve the freezing screen for pc players. I hate when i try to rank up in solo or in any mode and it just freezes and a bot kills me. Instead of adding the grapple which is useless, try getting rid of the hackers and bugs",1,26,0.100.485,2023-05-11 09:13:18,anger,-0.8859,83.41529411764708,246,True,True,-1,2,Other,False
3fbc5c88-1645-4636-a305-1418dd0f7b0a,A Google user,Low device fix problems,4,0,,2023-05-11 03:09:48,neutral,-0.5859,75.87500000000001,23,False,False,-1,2,Other,False
1d7b651d-d570-43ca-af39-038765e991dd,A Google user,So many cheater,1,0,,2023-05-10 08:10:19,disgust,-0.5829,62.79000000000002,15,False,False,25,3,Hacker Issues,True
4c489eb8-6ed7-4b0b-918a-1da0943fb417,A Google user,Dasqus,3,0,,2023-05-09 13:59:54,neutral,0.0,121.22000000000003,6,False,False,-1,2,Other,False
d1bbd09d-657d-4075-924e-4f97d176557d,A Google user,I lost my 3 day gear without playing the game how this possible because it took to long to download the resources 😢😢😢😭😭😭,3,0,0.100.485,2023-05-09 03:51:34,sadness,-0.9661,69.14136363636365,120,False,False,-1,2,Other,False
4c9a9230-3601-4567-a8b3-b554b766a9b2,A Google user,Trying,5,0,,2023-05-08 21:44:21,sadness,0.0,36.62000000000003,6,False,False,67,0,Mixed or Neutral Feedback,False
8add8956-07b2-4ee7-a967-75a212cdcb65,A Google user,This game is so good,5,0,,2023-05-07 13:14:03,joy,0.5777,117.16000000000003,20,False,False,55,4,Game nostalgia,False
f038b960-b456-476a-815e-1e3308233b78,A Google user,♥♥♥♥♥♥♥♥♥🔑,5,0,,2023-05-07 10:38:11,neutral,0.9911,0.0,10,False,False,12,5,Performance and Lagging,False
52c8c671-01c2-4031-8a7d-351f503d9259,A Google user,Nice game,5,0,0.100.485,2023-05-07 08:28:39,joy,0.4215,120.20500000000001,9,False,False,11,4,Game nostalgia,False
cbe951a4-dd67-49f5-9320-115ca82faec0,A Google user,Nice game pubg sa to ache ha,5,0,0.100.485,2023-05-07 07:48:21,joy,0.3818,115.13000000000002,28,False,False,26,7,Battle Royale Game,False
343f0300-d0e2-461b-ac3e-a672356d1ae3,A Google user,A madrachod Balveer ke dance kar sake,1,0,,2023-05-07 06:50:43,disgust,0.0,103.04428571428575,37,False,False,7,1,اللعب والتسلية,False
47833db5-c0ed-4e1f-841f-fcfcaedd2753,A Google user,"Actually it's a good game for me because I am playing this from my childhood onwords since 2019 to now 2023, it's such a nostalgic feeling for me thank you for making this master piece",5,0,,2023-05-07 02:55:15,joy,0.7717,57.70428571428573,184,False,False,-1,2,Other,False
ce2491f2-8606-4589-bab5-595a3a45e933,A Google user,I love this game,5,0,,2023-05-06 21:13:47,joy,0.6369,118.17500000000001,16,False,False,23,4,Game nostalgia,False
b18eff64-d1d4-4936-85b2-7e2885c67bb1,A Google user,"I love this game, the Music and Gameplay... it's very unique. I hope the Devs. Optimize this game for a middle or lower class android phone.",5,0,,2023-05-06 13:27:51,joy,0.8542,83.09903846153848,140,False,False,-1,2,Other,False
52872980-ef2a-4209-a4fb-8eeda1e5d91b,A Google user,Sever iphone và android không phải là 1. Tôi rất thất vọng về điều đó,1,0,0.100.485,2023-05-06 11:21:31,neutral,0.0,97.7025,69,False,False,7,1,اللعب والتسلية,False
072b1425-864e-4127-860b-78ccf2be52fe,A Google user,Asoume,5,0,0.100.485,2023-05-06 11:09:06,neutral,0.0,121.22000000000003,6,False,False,4,1,اللعب والتسلية,False
404f0c28-8db4-4c63-a136-6c4754508e97,A Google user,Bruh.... I had to talk about the second screenshot... It says 56 kills and bro is still the plane💀,4,0,,2023-05-06 06:57:23,neutral,-0.5423,99.23460526315789,98,False,False,-1,2,Other,False
ecaf6d49-b497-49c7-a8fd-413ced30af03,A Google user,Nice game,5,0,,2023-05-06 01:38:20,joy,0.4215,120.20500000000001,9,False,False,11,4,Game nostalgia,False
fdbf353e-1126-4d04-84f9-d8e9ddbbdf0e,A Google user,Good,5,0,0.100.485,2023-05-06 00:46:36,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
60e6ab32-671b-439e-8d43-108acb9f82a6,A Google user,I love the old cyber hunter I hope it can come back,5,0,,2023-05-05 10:50:48,joy,0.7964,95.955,51,False,False,0,2,Other,False
adc18321-3073-4933-a06d-ff87b3b86c18,A Google user,سلام،لطف کنید سازنده های بازی این افراد که بازی رو هک کردن مثل کالاف دیوتی بن کنید،اینطوری بازی عادلانه تر است,4,0,0.100.485,2023-05-05 03:47:02,neutral,0.0,100.92000000000002,110,False,False,2,1,اللعب والتسلية,False
f7ed0548-54bb-416f-8766-97756d9eb593,A Google user,لعبة جميلة المشكل وحيد للغة العربية,4,0,0.100.485,2023-05-04 20:35:00,fear,0.0,116.14500000000001,35,False,False,2,1,اللعب والتسلية,False
15b13c1c-7528-4c55-bc6b-6b7165d3e63c,A Google user,Much many hacker (one shot kill/god mod/walk air/water/bullet break through wall/teleport/head lock/unlimate bullet etc... and no ban system.................Don't wasted your time in this game my friends......Goodluck!( in game name) (Makoto AI),1,2,,2023-05-03 10:59:27,surprise,0.7044,46.14294354838711,245,False,False,-1,2,Other,False
a2b4c63c-8059-40e1-b68b-10931f00b341,A Google user,"I love this game, and I hope there's a lot more features to come up in the next Update",5,0,,2023-05-02 06:32:16,joy,0.7964,94.04473684210527,86,False,True,8,2,Other,False
6a854c4a-47d7-4a56-ac90-09cafa78d8f2,A Google user,Dont download it.,1,2,0.100.485,2023-05-01 09:17:59,anger,0.0,90.99000000000004,17,False,False,-1,2,Other,False
1e0b38ab-77ea-4f3f-b0a2-0da10becbf81,A Google user,I like this game,5,0,,2023-05-01 03:01:00,joy,0.3612,118.17500000000001,16,False,False,57,2,Other,False
3765d366-bcdd-4fcc-acdc-4b3fc52233c1,A Google user,LOVE this,5,0,,2023-05-01 02:08:08,neutral,0.7125,120.20500000000001,9,False,False,85,4,Game nostalgia,False
a103a70f-30a6-46b1-9073-b0d655aa0e1a,A Google user,Lots and lots of hackers in the game,1,2,0.100.415,2023-04-30 13:17:23,neutral,0.0,103.54,36,False,False,3,3,Hacker Issues,True
6cb610eb-8eb3-46fa-9102-03f45565a05b,A Google user,sick game but more maps would be nice,4,0,0.100.485,2023-04-30 01:51:04,sadness,0.3716,114.11500000000001,37,False,False,24,7,Battle Royale Game,False
c5667693-a36a-4d7c-8e18-a011a4bcd83b,A Google user,Why is it not letting me past the main screen? I deleted it for awhile and I finally got it back. But now that I have it back. It does not let me past the main screen. It says it did a update and for me to restart the game. I restart but it does not let me past the main screen. And I've tried redownloading- restarting the phone. Nothing works.,1,0,,2023-04-29 20:24:29,sadness,0.0,94.06676056338031,345,False,False,36,2,Other,False
1f12f3ba-4239-4c2e-8339-b6aca06579f7,A Google user,It's a good game I play it ever single day it's great😁,5,0,,2023-04-29 11:36:31,joy,0.9081,95.955,54,False,False,-1,2,Other,False
9b8bcd26-4516-4c59-888a-f3150bfc574d,A Google user,Anad Jccvuu,5,0,,2023-04-29 11:28:41,neutral,0.0,77.90500000000002,11,False,False,4,1,اللعب والتسلية,False
ff6fecaa-c878-4760-bbbb-f662bc127d9c,A Google user,It is sexy game I have been playing for 20 years,5,0,,2023-04-29 09:20:37,joy,0.6369,95.68818181818183,48,False,False,-1,2,Other,False
521fe4ed-1794-47db-a9df-1bc04a143ed4,A Google user,Best game ever game ever,5,0,,2023-04-29 03:59:23,surprise,0.6369,83.32000000000004,24,False,False,47,4,Game nostalgia,False
97f3f4f7-9868-4d17-b5ce-ae2a6c6aabee,A Google user,Matchmaking takes too long and the graphics options are poor.,3,4,0.100.375,2023-04-28 19:10:20,sadness,-0.4767,78.24500000000002,61,False,False,5,2,Other,False
78b87b47-36f1-458e-9aa6-ef72435e3854,A Google user,So far this looks promising. Probably the best shooting game I've seen yet. Plus you don't need real money to upgrade. You can speed it up with money ofc but it's not necessary to upgrade. Unfortunately you can't play most of the time because nobody is on. Too bad. Big disappointment.,4,0,0.100.485,2023-04-28 10:26:28,sadness,-0.9082,72.07023529411765,285,False,False,16,2,Other,False
57e77166-e78e-4f35-8e35-cf652b8703ac,A Google user,fun,5,2,0.100.485,2023-04-28 07:29:40,joy,0.5106,121.22000000000003,3,False,False,39,7,Battle Royale Game,False
186ab178-4e55-4359-9f4b-6ace0d122290,A Google user,This is not good,1,0,,2023-04-27 07:46:25,sadness,-0.3412,118.17500000000001,16,False,False,15,0,Mixed or Neutral Feedback,False
98f33ed0-2201-43ee-a323-0f5c240d2568,A Google user,dalawangpinonga kullinenamane tanga wahe allanzalmine bonice callene dane ehhewahe fanecasare ganerate hanayehari ihhiye johuwu kallenne lacacasare manohuwu noonohuwu ohholleye panasare qanasare canasare ranasare sanasare zanasare tanasare uhhusare vanasare wansare xanasare yanasare zanasare sanasare ranasare canasare,2,0,,2023-04-27 02:27:23,neutral,0.0,33.532857142857154,319,False,False,7,1,اللعب والتسلية,False
416d312f-4f10-4bc8-b001-1ea1580a7fd0,A Google user,"The game is sooooo cool,but it takes forever till u can join game most of times...i downloaded this game twice,cuz i like it..and deleted it twice cuz the time it take to join",3,1,0.100.485,2023-04-25 11:29:23,joy,0.7096,87.99727272727276,175,False,False,-1,2,Other,False
48126aa4-199d-4368-8995-1bd346a90769,A Google user,Great graphics and character design. Game play is different in a refreshing way. Well done devs,5,0,0.100.485,2023-04-25 10:08:57,joy,0.8225,69.23416666666668,95,False,False,9,4,Game nostalgia,False
357295e2-350f-4387-a5c1-1b358209117c,A Google user,Good,5,0,,2023-04-25 09:57:37,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
042917c3-08fb-456e-a8c1-0de4c519f5f5,A Google user,Please add dead race mode @NetEase Games,5,0,0.100.336,2023-04-24 21:53:52,neutral,-0.4588,115.13000000000002,40,False,True,-1,2,Other,False
a70e16a9-5c63-4f04-8639-58cb35285c4b,A Google user,Game hasn't been updated in 2 years. Literally,1,0,0.100.181,2023-04-24 18:06:45,neutral,0.0,50.66500000000002,46,False,False,8,2,Other,False
c7ef8df5-c438-41fa-9c29-d527fafb3a56,A Google user,This game is best because there are climbing like spider man and flying,5,0,,2023-04-24 07:23:06,neutral,0.7717,83.0092307692308,71,False,False,16,2,Other,False
15b7599c-bae3-4d07-a529-8745afd712a9,A Google user,"May the develop pay attention for this please. I have been play this game for a long time even sometimes i deactivated bcs i got annoyed because i had a several bad experience. I like this game bcs it has a unique way of battles. But again, i'm very disappointed because there are soo MANY players use cheat. For real, i have made sure that I hv good signal and the graphics is not crashing. This isn't the first time I've seen other players using cheat. Pls, do something. I just want a fair match.",2,3,0.100.485,2023-04-23 05:28:03,sadness,-0.5757,79.90398026315792,499,True,True,-1,2,Other,False
9f79501b-4441-45c3-9317-e084f2ee261f,A Google user,Hey you team !!! Listen i saw the holy Quran book in this game remove that 😡 Kindly I'm really disappointed 😡😡😡,1,1,0.100.485,2023-04-22 08:47:27,sadness,-0.2661,76.97144736842105,111,False,False,18,4,Game nostalgia,False
2f773f18-097b-4de9-8c01-788565d970ce,A Google user,Expansion pack not downloading on data,1,0,0.100.485,2023-04-22 08:46:42,neutral,0.0,45.64500000000001,38,False,False,-1,2,Other,False
ca4c72c8-5453-4c32-aa1a-61cf3b621a20,A Google user,"Its awesome the details is so like expensive and futuristic, but please be more kind because the looks or other materials in the market is a bit high price or if you can give us some money or the Vcoin etc to make them buy, the seasonal is like no more exciting we cant get new looks as I said be more kind and give people looks or other items for FREE, to become more exciting when seasonal comes",5,0,0.100.485,2023-04-21 17:34:20,joy,0.9789,10.99430379746839,397,False,True,-1,2,Other,False
516ba95e-f4de-42b3-adb2-b2c1ac5a70b7,A Google user,Mid game graphics ok takes alot of time to get a win,3,0,,2023-04-21 14:21:45,neutral,0.7184,88.905,52,False,False,96,4,Game nostalgia,False
37f90b45-f28f-47cf-bf3d-67ef6491f803,A Google user,I dont like when they take my outfit back,2,0,,2023-04-21 05:48:11,disgust,-0.2755,103.70000000000002,41,False,False,16,2,Other,False
6bc04cc0-e42c-4465-b7f5-1abbf51cc860,A Google user,Add lower mobile,5,0,,2023-04-20 10:33:07,neutral,-0.296,62.79000000000002,16,False,True,91,2,Other,False
02797335-1517-47f9-a90d-1b973493ca9a,A Google user,M Shahid ghallu 🌹♥️❤️🌹🥀💕,5,0,,2023-04-19 11:28:49,joy,0.8591,90.99000000000004,24,False,False,-1,2,Other,False
5c2aae7f-4f03-4bf8-b0c7-2869f94fbfa7,A Google user,"Processing expanding resources package"" for half hour. Asshule game af. Wasting my time. I played this game last year. Can say its getting worst. Thanks me later.",1,0,0.100.485,2023-04-19 03:35:57,disgust,-0.3612,83.20083333333335,162,False,False,-1,2,Other,False
23ba9036-743b-43a0-9d84-9c55bce20025,A Google user,"Please do something about the skill based matchmaking, we hardly get 200+ rating competing against 1300+ rating VIPs, I have lose so many times because of this",2,0,0.100.485,2023-04-18 19:47:55,neutral,-0.1027,50.96333333333334,159,False,True,5,2,Other,False
f94acbbb-6926-4ba9-9c6d-f15fcaa8fb1b,A Google user,Your game is such why someone player using cheats and your game so much laggy and one's I start game always go back to log in and reconnecting,1,1,,2023-04-18 07:12:30,sadness,-0.4215,69.64357142857145,142,False,False,-1,2,Other,False
46673e55-006b-4640-945d-534def7bb638,A Google user,I don't like this game.people pls downoland farlight84.,1,0,,2023-04-18 04:28:39,sadness,-0.2047,107.60000000000001,55,False,False,-1,2,Other,False
2ebae47f-9906-4be4-8b2c-2ef2dd47c5bb,A Google user,Noice,5,0,,2023-04-18 02:26:29,neutral,0.0,121.22000000000003,5,False,False,-1,2,Other,False
