id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
f5b2eb5f-6d49-40d9-8dee-340d7eef33f7,A Google user,love ku help pannuthu keep it,5,0,18.2.2,2025-07-23 09:47:58,29,0.7845,neutral,102.045,False,False,1,1.0,1.0,game quality comments,False
73062ce8-5a40-4a1a-9963-ac9c200595d8,A Google user,too much ads 🥴🥴,1,0,18.3.0,2025-07-23 09:46:52,15,0.0,neutral,119.19000000000003,False,False,-1,0.0,,Unknown,False
0d516ac5-9c2f-4909-a2a9-d8d85bfeaa7c,A Google user,Nice,5,0,18.3.1,2025-07-23 09:41:25,4,0.4215,neutral,121.22000000000003,False,False,17,0.7175251831549022,0.0,positive feedback,False
6169ea27-9627-4b5d-b975-05ef51e31eec,A Google user,many many adds,1,0,18.1.3,2025-07-23 09:39:37,14,0.0,surprise,62.79000000000002,False,True,38,0.8266002188823875,6.0,excessive ads complaints,True
1909dc94-1781-4aa6-a99c-9bd878687f87,A Google user,very nice game 🎯,5,0,18.2.2,2025-07-23 09:39:10,16,0.4754,joy,90.99000000000004,False,False,54,1.0,4.0,positive game reviews,False
dd38e6e0-1d38-4967-8722-a29800a29047,A Google user,super,5,0,18.1.3,2025-07-23 09:37:19,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
277083a1-239d-426e-b36e-258d5727bdb2,A Google user,super,5,0,18.2.2,2025-07-23 09:36:06,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
7dab0ab3-bda0-4b77-8913-e0906897044c,A Google user,"How to deal with fake auto players,,,How can they play like this?How they are hacking game?",1,1,18.2.2,2025-07-23 09:25:53,91,0.2869,neutral,92.965,False,False,11,0.6454286407125217,8.0,autoplay and hacking issues,True
8c7425a9-2c6f-4439-b44b-76a3e6344ce6,A Google user,very nice game,5,0,17.1.1,2025-07-23 09:16:07,14,0.4754,joy,90.99000000000004,False,False,21,1.0,17.0,nice game appreciation,False
d8ee17fc-54cd-4149-8001-a8db43bc7244,A Google user,ok,5,0,18.2.2,2025-07-23 09:14:06,2,0.296,neutral,36.62000000000003,False,False,15,1.0,12.0,"""neutral or indifferent responses""",False
fac8a5a8-6e13-45dd-969e-7eaaba7c2366,A Google user,very very nice game,5,0,18.2.2,2025-07-23 09:11:36,19,0.5222,joy,75.87500000000001,False,False,21,0.7684751616767199,17.0,nice game appreciation,False
9c1ed934-1a2f-4318-aa6b-a661d4c7f512,A Google user,nice game 👍,5,0,18.2.2,2025-07-23 09:06:01,11,0.4215,joy,120.20500000000001,False,False,22,1.0,17.0,nice game appreciation,False
988b472a-62a1-41ad-906d-8207cc81ae55,A Google user,wow very nice 👍👍👍,5,0,18.2.2,2025-07-23 09:04:45,17,0.7841,surprise,90.99000000000004,False,False,43,0.826283959616468,34.0,positive feedback/reactions,False
9684c5a9-b74a-47f2-a999-5b03ab7e90b5,A Google user,"ಫುಲ್ ಜಾಹೀರಾತು ಗುರು, ಏನಾದ್ರೂ ರಿವಾರ್ಡ್ ತಗೋಬೇಕು ಅಂದ್ರೆ ಮೊದಲೆಲ್ಲ ಬರಿ 30 ಸೆಕೆಂಡ್ ಜಾಹಿರಾತು ಬರ್ತಾ ಇತ್ತು ಇವಾಗ ಅದು ಒಂದು ನಿಮಿಷ ಮಿನಿಮಮ್ ನೋಡಬೇಕು, ಪ್ರತಿ ಗೇಮ್ ಆದ್ಮೇಲೂ ಜಾಹೀರಾತು ಬರ್ತಾ ಇರುತ್ತದೆ, ಹಾಗೆ ಗೇಮ್ ಆಡಬೇಕು ಆದರೂ ಸ್ಟೇಟಸ್ ಬಾರಬಾರಲ್ಲೂ ಬರ್ತಾ ಇರುತ್ತದೆ",1,0,18.2.2,2025-07-23 09:01:40,233,0.0,fear,87.72500000000002,False,False,65,1.0,51.0,game reviews and feedback,False
62426d5b-09dc-4f69-85c8-2fd740ea725a,A Google user,very good 😊,5,0,18.2.2,2025-07-23 08:59:38,11,0.8581,joy,77.90500000000002,False,False,35,0.24671854131682958,28.0,app quality feedback,False
c54c9fc3-8f4e-4e15-a2dc-4cca4f94f0bf,A Google user,nice,5,0,18.2.2,2025-07-23 08:54:02,4,0.4215,neutral,121.22000000000003,False,False,2,0.9316209133758511,0.0,positive feedback,False
bc3d3bf7-7f78-4b96-abb6-f1aa1e7cd247,A Google user,To many ads though,5,0,18.2.2,2025-07-23 08:42:18,18,0.0,neutral,97.025,False,False,19,0.08341183154760826,15.0,excessive ads,True
a855964f-2b15-459f-be48-ae46d7c6bd7f,A Google user,nice game,5,0,18.2.2,2025-07-23 08:39:43,9,0.4215,joy,120.20500000000001,False,False,4,1.0,3.0,nice game reviews,False
49a9da2b-e4f3-41c0-a0cb-f304622e159d,A Google user,no add,5,0,18.3.1,2025-07-23 08:39:38,6,-0.296,neutral,120.20500000000001,False,True,64,0.803819952044193,50.0,ad problems,False
1d5fa25c-2020-40d5-b054-5898b55b3dba,A Google user,good,5,0,,2025-07-23 08:39:13,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
8f618013-1d1d-4b3c-a666-92487364dcd7,A Google user,full ads problem,4,0,18.2.2,2025-07-23 08:37:06,16,-0.4019,neutral,90.99000000000004,False,False,31,1.0,24.0,ad removal issues,False
94b85527-cfca-4325-a90c-e02ddacf278d,A Google user,AI cantrol rendi game. I play with 5 accounts which are very very high winning percentages and playing fair. I have very very bad experience with this game. All player's are playing with hack apps. Miniclip know this. But they should not take any action. Lucky Box is a most bogus item. Totally time waste game 🎯,1,12,18.2.2,2025-07-23 08:19:54,312,0.3955,anger,78.87285714285717,False,False,-1,0.0,,Unknown,False
d4527ecb-2b4f-4d10-823f-467d75818280,A Google user,best game in the world,5,0,18.2.2,2025-07-23 08:16:03,22,0.6369,neutral,117.16000000000003,False,False,60,1.0,48.0,worldwide game quality,False
fa8cb946-d09a-470c-8b48-525b6e5dba77,A Google user,Bhai Mera EK v coin nahi jatha please 🥺 coin pilwa do Bhai aapko 5 star de chuke hain,5,0,18.2.2,2025-07-23 08:14:15,85,0.3182,neutral,94.565,False,True,1,0.7245262230781174,1.0,game quality comments,False
e66facd1-ee7a-4ea0-aafb-4e6f9a53b7c8,A Google user,Excelent,4,0,18.2.2,2025-07-23 08:03:55,8,0.0,neutral,-47.97999999999996,False,False,-1,0.0,,Unknown,False
e1d02655-19b4-4c7b-8082-1c2b5c62abac,A Google user,super,4,0,18.2.2,2025-07-23 07:47:31,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
004834cd-d56e-43a6-8182-26cb51a33812,A Google user,super game,5,0,18.2.2,2025-07-23 07:37:04,10,0.5994,surprise,77.90500000000002,False,False,14,0.9561574830142238,11.0,super game reviews,False
2c6048c4-a6fb-4a5e-8408-562fdfa81fd8,A Google user,so many ads show how to play stop the ads,1,0,18.2.2,2025-07-23 07:33:34,41,0.0516,neutral,103.625,False,False,-1,0.0,,Unknown,False
e30dfa47-c6a5-48ec-8de7-4de5529bdf98,A Google user,good,5,0,,2025-07-23 07:33:21,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
95d705f3-e754-4f50-abfd-4d1eab722071,A Google user,so bad app ... full of advertising,1,0,,2025-07-23 07:26:56,34,-0.5849,sadness,76.89000000000003,False,False,-1,0.0,,Unknown,False
eda15932-c16e-403b-b4c6-74cebb87431f,A Google user,unlimited money,5,0,,2025-07-23 07:26:11,15,0.0,neutral,-48.994999999999976,False,False,19,0.09437303777320873,15.0,excessive ads,True
637bc0ed-f57e-4512-87ba-48e9f7f83db3,A Google user,Good 👍,4,0,,2025-07-23 07:21:03,6,0.4404,neutral,121.22000000000003,False,False,42,0.9610005084797647,4.0,positive game reviews,False
869f5a36-e391-47dd-9168-ea1da5961a88,A Google user,used to be good.. not anymore too many adds crazy infact can't go 2 minutes without an add scammed me of my rewards from the lucky box for no reason,1,0,18.2.1,2025-07-23 07:12:17,148,0.6369,sadness,78.81000000000003,False,True,32,0.8885072735178078,25.0,inappropriate and excessive ads,True
8fbaca33-a90f-4f40-82a1-3b77b424815b,A Google user,offline bana k bajo Jo offline chala,5,0,,2025-07-23 07:05:23,36,-0.25,neutral,54.70142857142861,False,False,1,1.0,1.0,game quality comments,False
55845764-e720-4e0b-9216-868669abdd12,A Google user,good game,4,0,18.2.2,2025-07-23 06:54:44,9,0.4404,joy,120.20500000000001,False,False,5,1.0,4.0,positive game reviews,False
94abf952-4bf6-4a61-88af-0f3e4ac5972d,A Google user,😲 WOW super,5,0,18.2.2,2025-07-23 06:54:29,11,0.9008,surprise,77.90500000000002,False,False,25,0.81213060127612,19.0,"""super wow reactions""",False
78bbb358-6ba4-42f9-bba9-d1af5b21f1c8,A Google user,nice AAP but not power full,5,0,,2025-07-23 06:52:22,27,0.2263,sadness,102.045,False,False,1,0.29875254373948185,1.0,game quality comments,False
475ed33f-11c7-4725-80b0-170ceb284007,A Google user,nice,5,0,18.2.2,2025-07-23 06:50:05,4,0.4215,neutral,121.22000000000003,False,False,17,0.642563318021274,0.0,positive feedback,False
51058ab3-133d-4e1d-9190-a37804f2d9b0,A Google user,i like,5,0,18.2.2,2025-07-23 06:44:55,6,0.3612,joy,120.20500000000001,False,False,20,0.5083971753147725,16.0,positive feedback and suggestions,False
6545b227-a3e5-4bd1-ac14-5b72d41ae1e8,A Google user,good,5,0,18.2.2,2025-07-23 06:42:15,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
c2179595-ad62-4e4b-b3ca-ca7ce96ed521,A Google user,this game is soo disgusting soo much there is no rule,1,0,18.2.2,2025-07-23 06:39:27,53,-0.6808,disgust,95.68818181818183,False,False,50,0.6356743237735393,39.0,"""worst game complaints""",True
b349e760-9fde-4016-b7c6-2fc845fb3185,A Google user,👌👌ok,5,0,18.2.2,2025-07-23 06:30:19,4,0.8429,neutral,36.62000000000003,False,False,3,1.0,2.0,emojis and non-english words,False
7d5105d9-faf8-47d2-9e5c-a5fe04020c2e,A Google user,Please fix the problem of adds there is so many adds comming one by one . I request you to please fix the problem of adds.,1,0,18.3.1,2025-07-23 06:30:12,122,-0.2023,neutral,92.62750000000001,False,True,64,1.0,50.0,ad problems,False
5c4e6119-d8dd-412c-bf1c-e09e6e393a49,A Google user,good,5,0,18.2.2,2025-07-23 06:28:06,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
ee7f4f37-c9ed-4b74-b64c-fb9e87263f4f,A Google user,fake ai app 😡,1,0,,2025-07-23 06:23:30,13,-0.4767,neutral,119.19000000000003,False,False,27,1.0,20.0,app functionality issues,False
94caefe4-5fcc-4c69-858c-5b284c48a995,A Google user,good,5,0,,2025-07-23 06:22:41,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
1f41e2e9-4d78-43c3-9368-7086480768f9,A Google user,super,5,0,18.2.2,2025-07-23 06:15:17,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
ad937f2a-2331-4d49-b8c1-577296eb4bc4,A Google user,I Like It ❤️,5,0,18.2.2,2025-07-23 06:12:54,12,0.3612,joy,119.19000000000003,False,False,20,0.6522867690001892,16.0,positive feedback and suggestions,False
0bdabacc-650b-4e5c-b2b3-bf8a54a52898,A Google user,superb game full time pass,5,0,18.2.2,2025-07-23 06:10:49,26,0.6249,neutral,100.24000000000002,False,False,34,0.31944589929721984,27.0,time-passing games,False
358767a6-27de-45b9-a35d-d25fc5fc59db,A Google user,Ashik Khan ওয়াও বিউটিফুল অ্যাপস,5,0,18.2.2,2025-07-23 06:04:46,32,0.0,neutral,117.16000000000003,False,False,16,0.7557366279256481,13.0,ad complaints,False
55f525f4-f652-451d-966d-96c9b34136c7,A Google user,Club option is not showing to all ids.,1,0,,2025-07-23 06:02:37,38,0.0,neutral,82.39000000000001,False,False,-1,0.0,,Unknown,False
54ea5423-2d01-494f-9dd1-376372337503,A Google user,good game,5,0,18.3.1,2025-07-23 05:42:09,9,0.4404,joy,120.20500000000001,False,False,5,0.33429717647338203,4.0,positive game reviews,False
6baec081-7601-4223-bd2e-e66f6cb5847e,A Google user,good,5,0,18.2.2,2025-07-23 05:38:20,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
953aa8fc-93fd-4f55-b990-ee295fe451e6,A Google user,good,5,0,18.3.1,2025-07-23 05:34:50,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
5ea15b0c-139e-4cba-9e48-e1101dc1af9a,A Google user,very beautiful game,5,0,18.2.2,2025-07-23 05:23:29,19,0.6361,joy,34.59000000000003,False,False,89,1.0,67.0,beautiful easy games,False
258a0549-75e7-4ee1-b7f6-5e91d53c6f1b,A Google user,this game is very good game for carrom i like this game and,5,0,,2025-07-23 05:21:36,59,0.6901,joy,96.02461538461542,False,False,24,0.5761364654548607,18.0,"""carrom game appreciation""",False
695bb5ee-55f8-4d28-bd66-d7e2602985ba,A Google user,this game is very good it can make us better and faster,5,0,18.3.1,2025-07-23 05:20:20,55,0.7264,joy,88.905,False,False,59,0.7220703938256327,47.0,game performance and improvement,False
55892250-5a44-4ec6-8225-96e1e8426b66,A Google user,Indian titles,3,0,18.2.1,2025-07-23 05:08:26,13,0.0,neutral,-6.694999999999993,False,False,49,0.9680672053087968,38.0,indian cricket game issues,False
898c2e80-26c0-45bc-be26-5845bd834c2f,A Google user,This is a good game but it has lots of ads not that much.In this game you will see lots of striker and pucks and this is a interesting game you should try it,4,0,18.2.2,2025-07-23 04:55:15,157,0.6705,neutral,97.51529411764709,False,False,7,0.6091545192767018,6.0,excessive ads complaints,True
e5199b6f-305e-4f1f-8afc-80987f70eaf5,A Google user,super,5,0,18.2.2,2025-07-23 04:53:41,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
cfb78c06-4fec-4cae-9637-5464fc8d5b18,A Google user,Very bad.so many add for even playing only just for even when play8ng for 1 min,1,0,18.2.2,2025-07-23 04:51:38,79,0.2023,disgust,68.9825,False,True,32,1.0,25.0,inappropriate and excessive ads,True
38a6d153-cf55-4658-884a-2e7f37fdd4df,A Google user,awesome,5,0,18.2.2,2025-07-23 04:49:53,7,0.6249,joy,36.62000000000003,False,False,82,0.8855684534793696,60.0,awesome feedback,False
f529f218-e162-4e3d-9b07-1dfad7ba27ef,A Google user,good game,5,0,18.2.2,2025-07-23 04:47:05,9,0.4404,joy,120.20500000000001,False,False,5,0.5378716014586541,4.0,positive game reviews,False
1bc8c510-0561-436d-b352-999517ffabcd,A Google user,good game,5,0,18.2.2,2025-07-23 04:40:37,9,0.4404,joy,120.20500000000001,False,False,5,0.9545928093036804,4.0,positive game reviews,False
229ca3ee-5c9e-45e7-a17d-473be5b61885,A Google user,nice game,5,0,18.2.2,2025-07-23 04:36:43,9,0.4215,joy,120.20500000000001,False,False,4,1.0,3.0,nice game reviews,False
94ff748b-db98-4e3c-95d9-e9200e58afb6,A Google user,good game 👌,5,0,18.2.2,2025-07-23 04:32:04,11,0.8415,joy,120.20500000000001,False,False,30,1.0,23.0,"""positive game reviews""",False
55f1e460-751a-4a58-9214-8e64b6de33df,A Google user,vary nice,5,0,18.1.3,2025-07-23 04:30:59,9,0.4215,joy,77.90500000000002,False,False,17,0.01914195746018583,0.0,positive feedback,False
e9fe1bf1-ea05-46dc-afe6-38bf821d2aa9,A Google user,go go game,5,0,,2025-07-23 04:22:16,10,0.0,neutral,119.19000000000003,False,False,91,0.7780200221516851,69.0,good game reviews,True
da2ad617-a737-4ec7-ba0b-fc4c311e29ca,A Google user,nice,5,0,18.2.2,2025-07-23 04:22:05,4,0.4215,neutral,121.22000000000003,False,False,2,0.9501134092614287,0.0,positive feedback,False
0ed87039-2ca5-44c9-b2ec-01d0f809f2a3,A Google user,nice,5,0,18.2.1,2025-07-23 04:09:57,4,0.4215,neutral,121.22000000000003,False,False,2,0.7665426164463042,0.0,positive feedback,False
46df7f76-3df8-4c86-86e6-81a6dab1f08b,A Google user,good 👍,5,0,15.8.0,2025-07-23 04:09:21,6,0.4404,joy,121.22000000000003,False,False,9,0.8358610650140669,0.0,positive feedback,False
12178239-25b7-44e6-9e60-2c0485269a7e,A Google user,interested . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 😁,5,0,18.2.2,2025-07-23 03:59:18,498,0.6908,joy,-47.97999999999996,False,False,37,0.7236122032225574,30.0,entertainment value,False
b43f81a9-285c-4285-bdb7-5378b7e46304,A Google user,This is a very good game,5,0,18.2.2,2025-07-23 03:48:26,24,0.4927,joy,102.045,False,False,59,1.0,47.0,game performance and improvement,False
ab205160-1b95-49ed-8c4f-76b72a57ea69,A Google user,worst game !!,1,0,,2025-07-23 03:43:30,13,-0.6892,disgust,120.20500000000001,False,False,50,1.0,39.0,"""worst game complaints""",True
790e6cf0-c789-4bfb-8d4a-6a58f562a5f3,A Google user,most of the people cheating and auto playing with this game which is irritating that's why I am going to uninstall this very bad experience,1,0,,2025-07-23 03:31:16,139,-0.8622,anger,49.48400000000001,False,False,11,0.45719324385319243,8.0,autoplay and hacking issues,True
3d089a37-657d-41d8-b819-aed02600d78c,A Google user,nice gems,5,0,18.2.2,2025-07-23 03:26:19,9,0.4215,neutral,120.20500000000001,False,False,87,0.9181318157714682,65.0,gem appreciation,False
0af0d039-0395-4aac-a7e2-0b415d6b890c,A Google user,ஆட் ஓவர்,1,0,18.2.1,2025-07-23 03:14:15,8,0.0,neutral,120.20500000000001,False,False,65,1.0,51.0,game reviews and feedback,False
e5347ab9-0d63-40fe-afb6-2f2b09e96774,A Google user,very nice 💯🙂💯,5,0,,2025-07-23 03:10:22,13,0.7003,joy,77.90500000000002,False,False,43,1.0,34.0,positive feedback/reactions,False
7c32eb94-95d7-482b-9aa6-7fa60f465922,A Google user,nice carrom,5,0,18.1.3,2025-07-23 03:07:07,11,0.4215,neutral,77.90500000000002,False,False,29,1.0,22.0,carrom game experience,False
dc4668fb-2cf5-43d6-944b-f7d41c742419,A Google user,nice game,5,0,18.2.2,2025-07-23 02:56:21,9,0.4215,joy,120.20500000000001,False,False,4,1.0,3.0,nice game reviews,False
c526c898-112d-4450-b5c8-79aeae0a1ae5,A Google user,Very good 👍 game par voice kardo to best,5,0,18.2.2,2025-07-23 02:49:12,40,0.8122,joy,92.965,False,False,26,0.9418066609474268,4.0,positive game reviews,False
6630f53f-c10b-4c07-8cdb-556ec43cc42f,A Google user,good for time pass,4,0,18.2.2,2025-07-23 02:47:40,18,0.4404,neutral,118.17500000000001,False,False,57,0.2306040601051481,45.0,passing time enjoyably,False
44ca391f-f9df-4719-970a-cc2e9250036b,A Google user,I like it 🥰,5,0,18.2.2,2025-07-23 02:45:20,11,0.8689,joy,119.19000000000003,False,False,20,0.7264744282870079,16.0,positive feedback and suggestions,False
ec64c61c-298d-4471-8863-9dcc5c686846,A Google user,very good but ad is regular,4,0,18.3.1,2025-07-23 02:44:58,27,0.2724,joy,73.84500000000001,False,False,7,0.6107513536595435,6.0,excessive ads complaints,True
45d0a44a-bd00-493d-b5ab-8753ac71f624,A Google user,NICE GAME,5,0,18.1.3,2025-07-23 02:43:28,9,0.4215,neutral,120.20500000000001,False,False,4,0.7957394768301427,3.0,nice game reviews,False
6961fecf-d0fc-4900-a22d-7e92ab7ac54f,A Google user,ok,5,0,18.2.2,2025-07-23 02:43:22,2,0.296,neutral,36.62000000000003,False,False,15,1.0,12.0,"""neutral or indifferent responses""",False
a6b95122-1003-4441-8527-a720a906758f,A Google user,i love you carrom,5,0,18.2.1,2025-07-23 02:42:26,17,0.6369,joy,97.025,False,False,29,0.8831049593248406,22.0,carrom game experience,False
e3d5167e-4a57-4b47-a579-6c44553b670d,A Google user,nice👍,5,0,18.2.2,2025-07-23 02:38:35,5,0.4215,neutral,121.22000000000003,False,False,3,1.0,2.0,emojis and non-english words,False
d438335b-f106-451a-b3d6-21d09c760d77,A Google user,nice game,5,0,,2025-07-23 02:36:41,9,0.4215,joy,120.20500000000001,False,False,4,0.9272622750748007,3.0,nice game reviews,False
